episode,score,global_step,avg_loss,step
2783,12.0,805863,0.011738067180390846,439
2784,14.0,806361,0.011817517388861226,498
2785,13.0,806915,0.012339253110896429,554
2786,10.0,807269,0.01278513225065452,354
2787,10.0,807628,0.012436555557858983,359
2788,17.0,808001,0.012620272516708662,373
2789,10.0,808467,0.012075318622751593,466
2790,8.0,808919,0.011995529791299538,452
2791,11.0,809297,0.011087553001719739,378
2792,16.0,809724,0.012445653013983714,427
2793,10.0,810193,0.011837064577733229,469
2794,13.0,810535,0.011547675754872222,342
2795,11.0,811020,0.011254451438225326,485
2796,16.0,811576,0.01289034154751462,556
2797,7.0,811909,0.010806920458286491,333
2798,8.0,812282,0.010969728941352846,373
2799,16.0,812721,0.01064190574033835,439
2800,14.0,813111,0.012101117378691784,390
2801,5.0,813365,0.012467879032570408,254
2802,13.0,813856,0.012604880299255092,491
2803,8.0,814135,0.010845454422862178,279
2804,10.0,814599,0.01136468301730678,464
2805,11.0,814864,0.012969327566459916,265
2806,9.0,815309,0.01281089630066888,445
2807,11.0,815696,0.012451175541104989,387
2808,8.0,816089,0.011760689299518087,393
2809,9.0,816528,0.010251138561974325,439
2810,13.0,817097,0.011175302716597313,569
2811,8.0,817462,0.01260589721448375,365
2812,11.0,817852,0.013341630690951999,390
2813,4.0,818083,0.011730577571174428,231
2814,12.0,818493,0.011875895134076794,410
2815,9.0,818808,0.011248753318611148,315
2816,4.0,819044,0.010508986207719702,236
2817,11.0,819448,0.012477055287445632,404
2818,14.0,820001,0.0125116514126542,553
2819,4.0,820231,0.012268824970132023,230
2820,6.0,820556,0.012913891407034288,325
2821,10.0,820903,0.010985524467342219,347
2822,12.0,821335,0.013334565651045219,432
2823,10.0,821696,0.012806171651315614,361
2824,8.0,821963,0.01173062687643807,267
2825,10.0,822322,0.01236457929785641,359
2826,8.0,822697,0.012509160850119466,375
2827,11.0,823094,0.010650983607729016,397
2828,9.0,823391,0.011565408517425466,297
2829,10.0,823744,0.01145481675552935,353
2830,16.0,824239,0.012228961199912422,495
2831,14.0,824755,0.012058587319724345,516
2832,11.0,825154,0.01123357516477692,399
2833,15.0,825568,0.013070555530085818,414
2834,12.0,826006,0.012361666204056439,438
2835,4.0,826243,0.010379641567467896,237
2836,12.0,826676,0.011360651315859354,433
2837,9.0,827097,0.01313030285121444,421
2838,8.0,827376,0.012085781611483812,279
2839,15.0,827799,0.011408207003105911,423
2840,9.0,828119,0.012662203098079772,320
2841,9.0,828515,0.012072085358074284,396
2842,7.0,828858,0.010053859637461674,343
2843,9.0,829355,0.011012153389631308,497
2844,9.0,829674,0.013458299379960742,319
2845,21.0,830190,0.01209803208469164,516
2846,13.0,830656,0.011615733859439524,466
2847,16.0,831120,0.013297390755003012,464
2848,21.0,831642,0.011055338328148477,522
2849,14.0,832009,0.012164254001533988,367
2850,9.0,832307,0.010456916557557743,298
2851,15.0,832731,0.009934548996136314,424
2852,11.0,833240,0.010465147917630967,509
2853,10.0,833713,0.013525167297489201,473
2854,13.0,834169,0.013268507105079297,456
2855,6.0,834466,0.012445360483575819,297
2856,13.0,834964,0.01216602943843253,498
2857,15.0,835393,0.013239826699599432,429
2858,17.0,835937,0.01182313476147101,544
2859,15.0,836350,0.011099379094200295,413
2860,13.0,836657,0.011817630763387108,307
2861,22.0,837220,0.012086894693904346,563
2862,10.0,837718,0.01188659046035088,498
2863,10.0,838184,0.011136962062641259,466
2864,21.0,838846,0.01136424712656668,662
2865,5.0,839110,0.011679671902983859,264
2866,15.0,839518,0.01071918385958484,408
2867,10.0,839847,0.012370494366563307,329
2868,18.0,840366,0.01155188383727679,519
2869,14.0,840864,0.011274596452984181,498
2870,9.0,841263,0.012050146462333348,399
2871,11.0,841674,0.010486446104891635,411
2872,12.0,842076,0.011605208394808615,402
2873,18.0,842610,0.012201840668441013,534
2874,12.0,843049,0.010790840744763264,439
2875,17.0,843566,0.012659493506432563,517
2876,12.0,844032,0.011185668182847601,466
2877,15.0,844465,0.011215883596920178,433
2878,12.0,844907,0.01001495714046533,442
2879,16.0,845352,0.010862100894400704,445
2880,7.0,845715,0.011894212145670689,363
2881,18.0,846268,0.011295339622112516,553
2882,14.0,846755,0.010828568303402517,487
2883,13.0,847234,0.011439011536250843,479
2884,15.0,847646,0.011831428015743635,412
2885,19.0,848218,0.011567820011595568,572
2886,7.0,848542,0.01176759351478217,324
2887,15.0,848986,0.01053316547099589,444
2888,18.0,849556,0.011967391525487122,570
2889,16.0,850166,0.011362491773305934,610
2890,10.0,850522,0.010616974977157053,356
2891,5.0,850802,0.011892726792471617,280
2892,9.0,851136,0.012323136026026475,334
2893,18.0,851680,0.011359650321805127,544
2894,19.0,852105,0.009924711768159315,425
2895,9.0,852418,0.011448824355868211,313
2896,13.0,852907,0.011895686931376525,489
2897,4.0,853138,0.013195235315822186,231
2898,6.0,853462,0.011662585895711895,324
2899,5.0,853726,0.012858343478442155,264
2900,13.0,854070,0.013358461444769027,344
2901,10.0,854451,0.011625769947092673,381
2902,5.0,854711,0.012252133937839133,260
2903,20.0,855236,0.010828978377948736,525
2904,8.0,855516,0.012596319589127753,280
2905,12.0,855929,0.012227121979188734,413
2906,13.0,856444,0.012561646891357739,515
2907,10.0,856771,0.011366116324356338,327
2908,10.0,857140,0.012691023627038651,369
2909,9.0,857456,0.01320013053817645,316
2910,17.0,857987,0.0115844937351185,531
2911,5.0,858251,0.011718672567936168,264
2912,9.0,858693,0.01135415312373427,442
2913,7.0,859053,0.010290244243757721,360
2914,6.0,859358,0.010879576173954505,305
2915,19.0,859783,0.012971472394145915,425
2916,11.0,860172,0.01213049793413632,389
2917,7.0,860533,0.011809975347401693,361
2918,11.0,861063,0.011530643715446305,530
2919,12.0,861608,0.011594878992337068,545
2920,17.0,862072,0.010698465852956047,464
2921,11.0,862458,0.012711865340819138,386
2922,12.0,862996,0.012413976341724002,538
2923,9.0,863412,0.011551871800363118,416
2924,10.0,863769,0.011371813321887863,357
2925,5.0,864067,0.012591144097570468,298
2926,6.0,864398,0.01287838479302109,331
2927,19.0,864945,0.012444070129137286,547
2928,17.0,865456,0.010366691580654392,511
2929,21.0,865945,0.011513088950277868,489
2930,6.0,866260,0.012968335567330498,315
2931,12.0,866708,0.011843255780344666,448
2932,8.0,866977,0.011085524238026303,269
2933,11.0,867536,0.012206745611575361,559
2934,18.0,868195,0.011047746381992319,659
2935,9.0,868587,0.011636613567338363,392
2936,16.0,869211,0.011532671129549645,624
2937,12.0,869684,0.011940844488811598,473
2938,16.0,870135,0.012155124797081026,451
2939,8.0,870510,0.011480045270795623,375
2940,11.0,870976,0.01122914573539682,466
2941,9.0,871403,0.010846323892446911,427
2942,8.0,871763,0.012522870124990327,360
2943,10.0,872102,0.011814525041946933,339
2944,11.0,872644,0.0114246625447864,542
2945,12.0,873115,0.012620640380407886,471
2946,14.0,873634,0.010721820654979636,519
2947,6.0,873959,0.01203174920179523,325
2948,15.0,874388,0.010240322934638108,429
2949,6.0,874712,0.010369416373443394,324
2950,9.0,875127,0.010678332425087287,415
2951,9.0,875585,0.011034080314825646,458
2952,10.0,876068,0.011335244339743271,483
2953,8.0,876460,0.00956205501695097,392
2954,15.0,877019,0.011571347585548971,559
2955,6.0,877356,0.011417179178441005,337
2956,21.0,878087,0.010785645433120612,731
2957,7.0,878440,0.011829461465740085,353
2958,7.0,878777,0.011730721983550813,337
2959,10.0,879264,0.011528950161814547,487
2960,10.0,879706,0.010614573692547882,442
2961,15.0,880125,0.010837574275824527,419
2962,13.0,880435,0.012847941461011708,310
2963,12.0,880892,0.012322104021362223,457
2964,12.0,881317,0.010129336925935657,425
2965,10.0,881795,0.010886696057755083,478
2966,10.0,882156,0.012031741518336362,361
2967,13.0,882636,0.011670673469840647,480
2968,18.0,883133,0.012265323109524717,497
2969,14.0,883514,0.010649579612668384,381
2970,5.0,883789,0.010522789102344011,275
2971,7.0,884125,0.012401958537642107,336
2972,19.0,884666,0.01072140278569259,541
2973,13.0,885122,0.010056403032841013,456
2974,8.0,885398,0.012158102274912855,276
2975,16.0,885970,0.013313919565039183,572
2976,7.0,886311,0.012627318410490997,341
2977,10.0,886669,0.011257462577625079,358
2978,18.0,887198,0.011288577928612738,529
2979,13.0,887560,0.011105118697661603,362
2980,4.0,887819,0.01136713127293678,259
2981,5.0,888081,0.01213746008235261,262
2982,12.0,888508,0.0109546731483923,427
2983,12.0,888962,0.010799265977421915,454
2984,8.0,889233,0.010597439267160542,271
2985,5.0,889488,0.011969577233014884,255
2986,12.0,889959,0.010496517878387622,471
2987,8.0,890348,0.009954290192859764,389
2988,21.0,890896,0.024113371162337548,548
2989,12.0,891339,0.017904836151267468,443
2990,10.0,891683,0.014878993422783869,344
2991,16.0,892282,0.01260216244061451,599
2992,14.0,892673,0.01059650903640022,391
2993,14.0,893084,0.011452990157644144,411
2994,21.0,893621,0.011207100158527812,537
2995,20.0,894207,0.010677011055615969,586
2996,12.0,894604,0.011240319829561422,397
2997,19.0,895156,0.01214337403454946,552
2998,12.0,895661,0.011444683678305274,505
2999,11.0,896096,0.012283159146585834,435
3000,18.0,896634,0.011600799809504719,538
3001,10.0,896981,0.0101852603098183,347
3002,9.0,897410,0.010542348221254846,429
3003,19.0,897998,0.011699947314568538,588
3004,13.0,898457,0.011452774227150941,459
3005,19.0,899018,0.012157500900806271,561
3006,15.0,899428,0.011728328881606392,410
3007,14.0,900036,0.012296852581704642,608
3008,16.0,900498,0.011588045677877721,462
3009,16.0,900966,0.01149028821063027,468
3010,6.0,901259,0.010530694990689825,293
3011,3.0,901457,0.011463177133753727,198
3012,13.0,901916,0.01154291053871474,459
3013,12.0,902362,0.011212738450930345,446
3014,10.0,902812,0.011426072005091959,450
3015,8.0,903195,0.010334252513119558,383
3016,16.0,903635,0.01186360659849015,440
3017,18.0,904259,0.01047287656304737,624
3018,7.0,904607,0.011168223361557632,348
3019,14.0,905125,0.010764949763230584,518
3020,7.0,905458,0.010785097589380004,333
3021,16.0,906107,0.012298816700397097,649
3022,12.0,906560,0.010869291555313763,453
3023,6.0,906853,0.011252514259101435,293
3024,11.0,907232,0.010919738811791547,379
3025,9.0,907645,0.010744011858531745,413
3026,6.0,907983,0.012305268908719278,338
3027,7.0,908315,0.00990131354309739,332
3028,13.0,908771,0.011737831905057854,456
3029,6.0,909066,0.011283128769472399,295
3030,7.0,909417,0.01141984010180936,351
3031,6.0,909730,0.01016842200831412,313
3032,14.0,910119,0.01143432928729266,389
3033,8.0,910493,0.010938480058837468,374
3034,9.0,910818,0.012557743483921514,325
3035,9.0,911143,0.010891761667041394,325
3036,10.0,911514,0.011539390571402873,371
3037,8.0,911920,0.01230596827089057,406
3038,18.0,912456,0.012710099140824594,536
3039,7.0,912819,0.012447945821787213,363
3040,12.0,913258,0.01564009205142783,439
3041,12.0,913808,0.023370047515596855,550
3042,10.0,914175,0.018780255484983466,367
3043,4.0,914421,0.01566221137229179,246
3044,11.0,914832,0.015579651225369012,411
3045,21.0,915366,0.012810949313655768,534
3046,8.0,915776,0.012163077756015743,410
3047,9.0,916106,0.012137687634800165,330
3048,16.0,916541,0.01093367950652255,435
3049,9.0,916831,0.013302013282322903,290
3050,13.0,917296,0.01141978178801696,465
3051,5.0,917560,0.012118005907916196,264
3052,16.0,918016,0.01122958421055636,456
3053,16.0,918607,0.011618038954693105,591
3054,15.0,918994,0.010721466468240421,387
3055,9.0,919331,0.01000904733918259,337
3056,15.0,919785,0.011659075596804694,454
3057,9.0,920225,0.011782865687233756,440
3058,7.0,920589,0.010658439910992376,364
3059,5.0,920877,0.010379644139700557,288
3060,5.0,921164,0.012990438124612752,287
3061,5.0,921449,0.011059097235965166,285
